7	1	13	1	1	1	-1	-0.1139734999888462
7	1	14	1	1	1	-1	-0.03066789598121969
7	1	15	1	1	1	-1	0.001493361258475653
7	1	16	1	1	1	-1	-0.002110136471923008
7	1	17	1	1	1	-1	-0.03216208490733757
7	1	18	1	1	1	-1	-0.004050361147626062
7	1	19	1	1	1	-1	0.1014481374367106
7	1	0	1	1	2	-1	-0.7584445764937637
7	1	0	3	1	2	-1	0.4395024206979991
7	1	1	1	1	2	-1	-1.394696626792501
7	1	1	3	1	2	-1	0.7958994058879653
7	1	2	1	1	2	-1	-1.925778552434537
7	1	2	3	1	2	-1	1.057825482623099
7	1	3	1	1	2	-1	-2.24418030671965
7	1	3	3	1	2	-1	1.166563343792929
7	1	4	1	1	2	-1	-2.300657189414449
7	1	4	3	1	2	-1	1.113545096571873
7	1	5	1	1	2	-1	-2.114332775116388
7	1	5	3	1	2	-1	0.9400410398770597
7	1	6	1	1	2	-1	-1.756950495490365
7	1	6	3	1	2	-1	0.715793972781741
7	1	7	1	1	2	-1	-1.324260552051896
7	1	7	3	1	2	-1	0.5006796583853178
7	1	8	1	1	2	-1	-0.9054988016208403
7	1	8	3	1	2	-1	0.3168784056488144
7	1	9	1	1	2	-1	-0.5600294793049034
7	1	9	3	1	2	-1	0.1794725374341724
7	1	10	1	1	2	-1	-0.3119601166402057
7	1	10	3	1	2	-1	0.09071896836138968
7	1	11	1	1	2	-1	-0.155386301620016
7	1	11	3	1	2	-1	0.04016647068764421
7	1	12	1	1	2	-1	-0.06807921221654908
7	1	12	3	1	2	-1	0.01475430352167583
7	1	13	1	1	2	-1	-0.02521681545788346
7	1	13	3	1	2	-1	0.00391418453999896
7	1	14	1	1	2	-1	-0.006737963980805018
7	1	14	3	1	2	-1	0.0001719937237781333
7	1	15	1	1	2	-1	-0.0001174659971822149
7	1	15	3	1	2	-1	0.0006779518577790111
7	1	16	1	1	2	-1	-0.001128803716432454
7	1	16	3	1	2	-1	0.003258591267808665
7	1	17	1	1	2	-1	-0.005774499365331121
7	1	17	3	1	2	-1	-0.0005000571749148656
7	1	18	1	1	2	-1	0.0008423201452589865
7	1	18	3	1	2	-1	-0.01066451933373263
7	1	19	1	1	2	-1	0.01910335501610839
7	2	0	2	0	2	-1	2.584748454422602
7	2	1	2	0	2	-1	4.315362647317104
7	2	2	2	0	2	-1	5.416837192679345
7	2	3	2	0	2	-1	5.713213018268738
7	2	4	2	0	2	-1	5.236258183423347
7	2	5	2	0	2	-1	4.227902155995634
7	2	6	2	0	2	-1	3.045048648579409
7	2	7	2	0	2	-1	2.001051026919983
7	2	8	2	0	2	-1	1.237661733089249
7	2	9	2	0	2	-1	0.7233281813528744
7	2	10	2	0	2	-1	0.3799887668329903
7	2	11	2	0	2	-1	0.1643556160368488
7	2	12	2	0	2	-1	0.05613815276574646
7	2	13	2	0	2	-1	0.01835142499233108
7	2	14	2	0	2	-1	0.004507074410518682
7	2	15	2	0	2	-1	-0.002971687346413288
7	2	16	2	0	2	-1	0.005075247576926168
7	2	17	2	0	2	-1	0.0128762141396735
7	2	18	2	0	2	-1	-0.01623704096886707
7	2	19	2	0	2	-1	-0.03737179630141224
7	3	0	1	1	2	-1	0.7877725998885721
7	3	0	3	1	2	-1	0.0102466934255216
7	3	1	1	1	2	-1	1.21421755462586
7	3	1	3	1	2	-1	0.01812541635583654
7	3	2	1	1	2	-1	1.458331546047628
7	3	2	3	1	2	-1	0.02293056324939248
7	3	3	1	1	2	-1	1.505187839116795
7	3	3	3	1	2	-1	0.02244642319998572
7	3	4	1	1	2	-1	1.36978482177094
7	3	4	3	1	2	-1	0.01643864660342069
7	3	5	1	1	2	-1	1.10428968468205
7	3	5	3	1	2	-1	0.007507651132737949
7	3	6	1	1	2	-1	0.7877864924084295
7	3	6	3	1	2	-1	0.0001330642205375381
7	3	7	1	1	2	-1	0.5006796583853175
7	3	7	3	1	2	-1	-0.002064827150532115
7	3	8	1	1	2	-1	0.2939611760899753
7	3	8	3	1	2	-1	3.078622700234916e-05
7	3	9	1	1	2	-1	0.1699675743364808
7	3	9	3	1	2	-1	0.0009498784059802515
7	3	10	1	1	2	-1	0.09308153552361607
7	3	10	3	1	2	-1	0.0002056703028529191
7	3	11	1	1	2	-1	0.04215023228309146
7	3	11	3	1	2	-1	-0.0002495595532785724
7	3	12	1	1	2	-1	0.0139331712020986
7	3	12	3	1	2	-1	-3.166564479046685e-05
7	3	13	1	1	2	-1	0.004050770860255319
7	3	13	3	1	2	-1	0.000120447774246123
7	3	14	1	1	2	-1	0.001766652030553911
7	3	14	3	1	2	-1	-1.085596290883152e-05
7	3	15	1	1	2	-1	-0.0002722946215743917
7	3	15	3	1	2	-1	-8.04679489273822e-05
7	3	16	1	1	2	-1	-0.0006421655829093769
7	3	16	3	1	2	-1	5.285660786286808e-05
7	3	17	1	1	2	-1	0.002271421775785726
7	3	17	3	1	2	-1	6.641051245158073e-05
7	3	18	1	1	2	-1	0.001353047138648826
7	3	18	3	1	2	-1	-0.0001194885561828436
7	3	19	1	1	2	-1	-0.006336522660311916
7	3	0	3	1	3	-1	-0.08396730497080179
7	3	1	3	1	3	-1	-0.1430049533824799
7	3	2	3	1	3	-1	-0.1782784367533448
7	3	3	3	1	3	-1	-0.182947045634373
7	3	4	3	1	3	-1	-0.1598551475161411
7	3	5	3	1	3	-1	-0.1196607047843769
7	3	6	3	1	3	-1	-0.0769218150131728
7	3	7	3	1	3	-1	-0.04522109600643495
7	3	8	3	1	3	-1	-0.02850854335747184
7	3	9	3	1	3	-1	-0.01622754814714825
7	3	10	3	1	3	-1	-0.006768825905435562
7	3	11	3	1	3	-1	-0.002109535238341184
7	3	12	3	1	3	-1	-0.0008361118532916141
7	3	13	3	1	3	-1	-0.000375635241316903
7	3	14	3	1	3	-1	8.96456015605793e-05
7	3	15	3	1	3	-1	0.0001476374301067997
7	3	16	3	1	3	-1	-0.0003551706536366307
7	3	17	3	1	3	-1	-0.0002932990439486387
7	3	18	3	1	3	-1	0.001008191780528641
7	3	0	3	1	4	-1	-0.05048518852321979
7	3	0	5	1	4	-1	-0.002364743080146758
7	3	1	3	1	4	-1	-0.08453051106493591
7	3	1	5	1	4	-1	-0.004497864168494274
7	3	2	3	1	4	-1	-0.1042328402260038
7	3	2	5	1	4	-1	-0.005883139279851146
7	3	3	3	1	4	-1	-0.1077226054612791
7	3	3	5	1	4	-1	-0.006220954849953169
7	3	4	3	1	4	-1	-0.09793230576728744
7	3	4	5	1	4	-1	-0.00635779295009158
7	3	5	3	1	4	-1	-0.07989770059634685
7	3	5	5	1	4	-1	-0.006682876201115042
7	3	6	3	1	4	-1	-0.05852468868150704
7	3	6	5	1	4	-1	-0.004929479979187072
7	3	7	3	1	4	-1	-0.03796218272280785
7	3	7	5	1	4	-1	-0.0005738658497035741
7	3	8	3	1	4	-1	-0.02153227283318535
7	3	8	5	1	4	-1	-0.0005235007519505118
7	3	9	3	1	4	-1	-0.01074179463119363
7	3	9	5	1	4	-1	-0.001341012499204613
7	3	10	3	1	4	-1	-0.004857379411679578
7	3	10	5	1	4	-1	-0.0004808762504511436
7	3	11	3	1	4	-1	-0.001990809852559321
7	3	11	5	1	4	-1	0.0002089945035932263
7	3	12	3	1	4	-1	-0.0006428943305280123
7	3	12	5	1	4	-1	-1.012893529932568e-05
7	3	13	3	1	4	-1	-9.431371922876692e-05
7	3	13	5	1	4	-1	-9.195794120948398e-05
7	3	14	3	1	4	-1	4.335882878064301e-05
7	3	14	5	1	4	-1	3.271354045493003e-05
7	3	15	3	1	4	-1	-6.807760081194371e-06
7	3	15	5	1	4	-1	-5.580665246866127e-05
7	3	16	3	1	4	-1	-0.0001901431307001725
7	3	16	5	1	4	-1	1.98317687015139e-06
7	3	17	3	1	4	-1	-0.0001243576205213913
7	3	17	5	1	4	-1	0.0001690011933360331
7	3	18	3	1	4	-1	0.0005853052487059648
7	4	0	4	0	4	-1	-0.01191346254910343
7	4	1	4	0	4	-1	-0.02076423798712635
7	4	2	4	0	4	-1	-0.02590756404487519
7	4	3	4	0	4	-1	-0.02615388139951301
7	4	4	4	0	4	-1	-0.02236169781708068
7	4	5	4	0	4	-1	-0.01719812696557871
7	4	6	4	0	4	-1	-0.01307718753039571
7	4	7	4	0	4	-1	-0.00923777724266118
7	4	8	4	0	4	-1	-0.00415383868813028
7	4	9	4	0	4	-1	-0.001694132105226876
7	4	10	4	0	4	-1	-0.0009985102679131753
7	4	11	4	0	4	-1	-0.0004056475738773999
7	4	12	4	0	4	-1	-2.918138758009314e-06
7	4	13	4	0	4	-1	2.201418683666296e-05
7	4	14	4	0	4	-1	-2.173450613833932e-05
7	4	15	4	0	4	-1	-2.622591907278306e-05
7	4	16	4	0	4	-1	-4.4449201387496e-05
7	4	17	4	0	4	-1	4.067161526151397e-05
7	4	18	4	0	4	-1	0.0001980562790819535
7	5	0	3	1	4	-1	-0.009584163276653202
7	5	0	5	1	4	-1	-8.670320649861434e-05
7	5	1	3	1	4	-1	-0.01768292777635785
7	5	1	5	1	4	-1	-2.224094484751868e-05
7	5	2	3	1	4	-1	-0.02318007865642302
7	5	2	5	1	4	-1	0.000270004159045146
7	5	3	3	1	4	-1	-0.02337753409289031
7	5	3	5	1	4	-1	0.0007333199551011288
7	5	4	3	1	4	-1	-0.0174247736546333
7	5	4	5	1	4	-1	0.001058036389572261
7	5	5	3	1	4	-1	-0.008115225339915365
7	5	5	5	1	4	-1	0.0008244333639969388
7	5	6	3	1	4	-1	-0.001269692925663426
7	5	6	5	1	4	-1	8.080965339037763e-05
7	5	7	3	1	4	-1	-0.000573865849703564
7	5	7	5	1	4	-1	-0.000303558817633921
7	5	8	3	1	4	-1	-0.002265549437099266
7	5	8	5	1	4	-1	0.0001298098040261687
7	5	9	3	1	4	-1	-0.000731062199381459
7	5	9	5	1	4	-1	0.0001651484460581468
7	5	10	3	1	4	-1	0.0001683516773267823
7	5	10	5	1	4	-1	-3.981241894015929e-05
7	5	11	3	1	4	-1	-7.574773628819722e-05
7	5	11	5	1	4	-1	-3.78675028785806e-05
7	5	12	3	1	4	-1	-0.0001152565249806402
7	5	12	5	1	4	-1	3.201492101307225e-05
7	5	13	3	1	4	-1	2.746701456273006e-05
7	5	13	5	1	4	-1	5.661690097153004e-06
7	5	14	3	1	4	-1	1.44142935977916e-05
7	5	14	5	1	4	-1	-1.998676562154834e-05
7	5	15	3	1	4	-1	-4.389427464339808e-06
7	5	15	5	1	4	-1	1.099119290916791e-05
7	5	16	3	1	4	-1	3.440957508876374e-06
7	5	16	5	1	4	-1	1.166321417816699e-05
7	5	17	3	1	4	-1	-3.449022478851851e-05
7	5	17	5	1	4	-1	-2.480045254249779e-05
7	5	18	3	1	4	-1	1.965610230190817e-05
7	5	0	5	1	5	-1	-0.0006264955287173842
7	5	1	5	1	5	-1	-0.001299439656276493
7	5	2	5	1	5	-1	-0.002188324508193457
7	5	3	5	1	5	-1	-0.003363024824550807
7	5	4	5	1	5	-1	-0.00439034779623967
7	5	5	5	1	5	-1	-0.003979138772894404
7	5	6	5	1	5	-1	-0.001549927642616747
7	5	7	5	1	5	-1	0.0003214219214588561
7	5	8	5	1	5	-1	-0.0007439059624954282
7	5	9	5	1	5	-1	-0.0006125400600834784
7	5	10	5	1	5	-1	0.0001031866453040025
7	5	11	5	1	5	-1	7.928726148348816e-05
7	5	12	5	1	5	-1	-0.0001065410108018891
7	5	13	5	1	5	-1	-3.929471427373824e-06
7	5	14	5	1	5	-1	5.85852989785809e-05
7	5	15	5	1	5	-1	-3.784197601102872e-05
7	5	16	5	1	5	-1	-3.91498814154725e-05
7	5	17	5	1	5	-1	8.074309944235531e-05
7	5	0	5	1	6	-1	-0.001241256786969941
7	5	0	7	1	6	-1	0.0001521517639896648
7	5	1	5	1	6	-1	-0.002174521441560268
7	5	1	7	1	6	-1	0.0004329686395821092
7	5	2	5	1	6	-1	-0.002650468899572293
7	5	2	7	1	6	-1	0.0008862903951170596
7	5	3	5	1	6	-1	-0.002584991395179456
7	5	3	7	1	6	-1	0.001271826813535167
7	5	4	5	1	6	-1	-0.002202903041915756
7	5	4	7	1	6	-1	0.00082744837967609
7	5	5	5	1	6	-1	-0.001798289399919231
7	5	5	7	1	6	-1	-0.0006403862820949383
7	5	6	5	1	6	-1	-0.001422367808018387
7	5	6	7	1	6	-1	-0.001116524758513138
7	5	7	5	1	6	-1	-0.0009279576171855082
7	5	7	7	1	6	-1	0.0005415580469614264
7	5	8	5	1	6	-1	-0.0003973105823098654
7	5	8	7	1	6	-1	0.0002108256103635803
7	5	9	5	1	6	-1	-0.0001362998995466663
7	5	9	7	1	6	-1	-0.0003297605680926159
7	5	10	5	1	6	-1	-7.963560614814903e-05
7	5	10	7	1	6	-1	-2.553315769894212e-05
7	5	11	5	1	6	-1	-3.746413011421627e-05
7	5	11	7	1	6	-1	0.0001306129177387309
7	5	12	5	1	6	-1	4.897503889502798e-06
7	5	12	7	1	6	-1	-2.294226781097487e-05
7	5	13	5	1	6	-1	5.874847001204032e-06
7	5	13	7	1	6	-1	-5.236036691262533e-05
7	5	14	5	1	6	-1	-5.556958799487706e-06
7	5	14	7	1	6	-1	1.185842480754298e-05
7	5	15	5	1	6	-1	-4.279444310551394e-06
7	5	15	7	1	6	-1	3.584162986149571e-05
7	5	16	5	1	6	-1	-2.896575501559443e-06
7	5	16	7	1	6	-1	-7.441246550373075e-06
7	5	17	5	1	6	-1	1.334447172147765e-05
7	6	0	6	0	6	-1	-0.0007623566018215321
7	6	1	6	0	6	-1	-0.00155593081428018
7	6	2	6	0	6	-1	-0.00213244240349212
7	6	3	6	0	6	-1	-0.002017895810668809
7	6	4	6	0	6	-1	-0.001061414785829302
7	6	5	6	0	6	-1	-0.0001066414949769468
7	6	6	6	0	6	-1	-0.0002982696949943706
7	6	7	6	0	6	-1	-0.0008145564257719957
7	6	8	6	0	6	-1	2.932224227198828e-06
7	6	9	6	0	6	-1	8.582619366874843e-05
7	6	10	6	0	6	-1	-0.0001185611090142961
7	6	11	6	0	6	-1	-2.0629544575204e-05
7	6	12	6	0	6	-1	4.574394920357533e-05
7	6	13	6	0	6	-1	-1.45348847377528e-05
7	6	14	6	0	6	-1	-1.408930101607477e-05
7	6	15	6	0	6	-1	1.448074339790171e-05
7	6	16	6	0	6	-1	-4.301379807626976e-06
7	6	17	6	0	6	-1	1.601514822508262e-06
7	7	0	5	1	6	-1	0.002534233477825689
7	7	0	7	1	6	-1	-0.0002361590185863784
7	7	1	5	1	6	-1	0.003580840422536175
7	7	1	7	1	6	-1	-0.0004684457228208483
7	7	2	5	1	6	-1	0.002642643874659154
7	7	2	7	1	6	-1	-0.0005634453216402541
7	7	3	5	1	6	-1	0.0001841523080564136
7	7	3	7	1	6	-1	-0.0003809353435934761
7	7	4	5	1	6	-1	-0.001720968160031716
7	7	4	7	1	6	-1	2.502893216696316e-06
7	7	5	5	1	6	-1	-0.001273629322699698
7	7	5	7	1	6	-1	0.0002334368648634611
7	7	6	5	1	6	-1	0.0004388462115419712
7	7	6	7	1	6	-1	6.997683547348898e-05
7	7	7	5	1	6	-1	0.0005415580469614257
7	7	7	7	1	6	-1	-0.0001297926575974101
7	7	8	5	1	6	-1	-0.0005806264935333808
7	7	8	7	1	6	-1	2.962796203385969e-05
7	7	9	5	1	6	-1	-7.797893576504191e-06
7	7	9	7	1	6	-1	4.186543100650598e-05
7	7	10	5	1	6	-1	0.0001727571678927338
7	7	10	7	1	6	-1	-2.047499675282135e-05
7	7	11	5	1	6	-1	-6.107092772169552e-05
7	7	11	7	1	6	-1	-6.758589000980933e-06
7	7	12	5	1	6	-1	-3.858115256337784e-05
7	7	12	7	1	6	-1	8.86206637591846e-06
7	7	13	5	1	6	-1	3.254523599736472e-05
7	7	13	7	1	6	-1	-1.269390933582044e-06
7	7	14	5	1	6	-1	3.609056514222306e-06
7	7	14	7	1	6	-1	-4.211426203490391e-07
7	7	15	5	1	6	-1	-9.276378169121263e-06
7	7	15	7	1	6	-1	-1.00518059747901e-07
7	7	16	5	1	6	-1	-6.618274990403082e-06
7	7	16	7	1	6	-1	-2.901542199205673e-06
7	7	17	5	1	6	-1	7.16378644431327e-06
7	7	0	7	1	7	-1	0.0005051310057593263
7	7	1	7	1	7	-1	0.001085400685497937
7	7	2	7	1	7	-1	0.001458744445444577
7	7	3	7	1	7	-1	0.001139954828193604
7	7	4	7	1	7	-1	3.250654991826817e-05
7	7	5	7	1	7	-1	-0.0008622370372378733
7	7	6	7	1	7	-1	-0.0003399501522875209
7	7	7	7	1	7	-1	0.0005171443932627278
7	7	8	7	1	7	-1	-0.0001612976509512885
7	7	9	7	1	7	-1	-0.0001555531512160041
7	7	10	7	1	7	-1	9.809934975049558e-05
7	7	11	7	1	7	-1	1.313072096580355e-05
7	7	12	7	1	7	-1	-3.853909482100688e-05
7	7	13	7	1	7	-1	1.440117417724298e-05
7	7	14	7	1	7	-1	2.080290071418806e-07
7	7	15	7	1	7	-1	-6.432077242064001e-06
7	7	16	7	1	7	-1	1.564078599023975e-05
7	7	0	7	1	8	-1	-0.0002091740516380687
7	7	0	9	1	8	-1	-2.389068633362367e-06
7	7	1	7	1	8	-1	-0.0004016837861702986
7	7	1	9	1	8	-1	-1.697836095724367e-06
7	7	2	7	1	8	-1	-0.0004831947768617079
7	7	2	9	1	8	-1	0.0001211657710070242
7	7	3	7	1	8	-1	-0.0003772441654826028
7	7	3	9	1	8	-1	0.0004377875241759463
7	7	4	7	1	8	-1	-0.0001627095198972293
7	7	4	9	1	8	-1	0.0005032876398367086
7	7	5	7	1	8	-1	-3.402303702899454e-05
7	7	5	9	1	8	-1	-0.0001567344314855994
7	7	6	7	1	8	-1	-6.642576836989671e-05
7	7	6	9	1	8	-1	-0.0005219426152330741
7	7	7	7	1	8	-1	-9.54716106414099e-05
7	7	7	9	1	8	-1	0.0003464487014790946
7	7	8	7	1	8	-1	-1.64855487374206e-05
7	7	8	9	1	8	-1	7.016699242751445e-05
7	7	9	7	1	8	-1	8.592374488408259e-06
7	7	9	9	1	8	-1	-0.0001705320005769511
7	7	10	7	1	8	-1	-7.996658308297658e-06
7	7	10	9	1	8	-1	3.875871717187866e-05
7	7	11	7	1	8	-1	-4.660314695609149e-06
7	7	11	9	1	8	-1	5.685091269208795e-05
7	7	12	7	1	8	-1	3.145002263028114e-06
7	7	12	9	1	8	-1	-4.774793660747418e-05
7	7	13	7	1	8	-1	8.386199025075309e-07
7	7	13	9	1	8	-1	-4.700415391777123e-06
7	7	14	7	1	8	-1	-1.191756931500048e-06
7	7	14	9	1	8	-1	3.600594560965382e-05
7	7	15	7	1	8	-1	-1.574273198009774e-06
7	7	15	9	1	8	-1	-2.209854487592529e-05
7	7	16	7	1	8	-1	1.807800212555711e-06
7	8	0	8	0	8	-1	-6.40796820111806e-05
7	8	1	8	0	8	-1	-0.0002060157050833008
7	8	2	8	0	8	-1	-0.0004323800995907009
7	8	3	8	0	8	-1	-0.0005450621375182466
7	8	4	8	0	8	-1	-0.0002364309564305226
7	8	5	8	0	8	-1	0.0002483503935988579
7	8	6	8	0	8	-1	0.000119797138087461
7	8	7	8	0	8	-1	-0.0003102284437938724
7	8	8	8	0	8	-1	8.571132124540989e-05
7	8	9	8	0	8	-1	6.15974945502271e-05
7	8	10	8	0	8	-1	-5.981973600968612e-05
7	8	11	8	0	8	-1	1.658560850860446e-06
7	8	12	8	0	8	-1	1.926387532383519e-05
7	8	13	8	0	8	-1	-7.907756066020477e-06
7	8	14	8	0	8	-1	-1.535241481773192e-06
7	8	15	8	0	8	-1	-1.075435559468352e-06
7	8	16	8	0	8	-1	3.150826473199884e-06
7	9	0	7	1	8	-1	0.0006343604579591675
7	9	0	9	1	8	-1	-9.123044732713738e-06
7	9	1	7	1	8	-1	0.001355308863569684
7	9	1	9	1	8	-1	-5.01894958511827e-05
7	9	2	7	1	8	-1	0.001604536439718965
7	9	2	9	1	8	-1	-0.0001114581015397436
7	9	3	7	1	8	-1	0.0008741316237324024
7	9	3	9	1	8	-1	-0.0001240325525767495
7	9	4	7	1	8	-1	-0.0003179924516631575
7	9	4	9	1	8	-1	-2.791255168382313e-05
7	9	5	7	1	8	-1	-0.000617764607206137
7	9	5	9	1	8	-1	7.942602677636268e-05
7	9	6	7	1	8	-1	0.0001538709468958921
7	9	6	9	1	8	-1	2.964615487124638e-05
7	9	7	7	1	8	-1	0.0003464487014790951
7	9	7	9	1	8	-1	-6.296515012480643e-05
7	9	8	7	1	8	-1	-0.0002917102421514466
7	9	8	9	1	8	-1	1.89100408217866e-05
7	9	9	7	1	8	-1	2.615427109460214e-05
7	9	9	9	1	8	-1	1.63403637139018e-05
7	9	10	7	1	8	-1	8.49761111684771e-05
7	9	10	9	1	8	-1	-1.327308457409441e-05
7	9	11	7	1	8	-1	-4.804992740001335e-05
7	9	11	9	1	8	-1	-1.327796191842068e-06
7	9	12	7	1	8	-1	-8.862938053508464e-06
7	9	12	9	1	8	-1	6.057419940927996e-06
7	9	13	7	1	8	-1	2.450906562737164e-05
7	9	13	9	1	8	-1	-1.225303143462722e-06
7	9	14	7	1	8	-1	-9.645827655964216e-06
7	9	14	9	1	8	-1	-3.207161396585911e-06
7	9	15	7	1	8	-1	-8.227677634471625e-06
7	9	15	9	1	8	-1	1.647759240665078e-06
7	9	16	7	1	8	-1	1.264361531542639e-05
7	9	0	9	1	9	-1	-2.548363001439064e-05
7	9	1	9	1	9	-1	4.858012267156791e-05
7	9	2	9	1	9	-1	0.0002710143341845218
7	9	3	9	1	9	-1	0.0004422590699432699
7	9	4	9	1	9	-1	0.0001761297525435676
7	9	5	9	1	9	-1	-0.0003129659344288965
7	9	6	9	1	9	-1	-0.000163452149367363
7	9	7	9	1	9	-1	0.0003024261648519853
7	9	8	9	1	9	-1	-0.0001049768126593322
7	9	9	9	1	9	-1	-6.634625830608558e-05
7	9	10	9	1	9	-1	6.634979667063782e-05
7	9	11	9	1	9	-1	-1.987181189334764e-06
7	9	12	9	1	9	-1	-2.503120019156078e-05
7	9	13	9	1	9	-1	8.288929947473449e-06
7	9	14	9	1	9	-1	1.000543255393231e-05
7	9	15	9	1	9	-1	-5.153275605583751e-06
7	9	0	9	1	10	-1	-1.580006078005776e-05
7	9	0	11	1	10	-1	-5.44933247888896e-05
7	9	1	9	1	10	-1	-5.06403811966614e-05
7	9	1	11	1	10	-1	-0.0001537918182760995
7	9	2	9	1	10	-1	-8.774050925357125e-05
7	9	2	11	1	10	-1	-0.0001891881393552793
7	9	3	9	1	10	-1	-8.355244003740552e-05
7	9	3	11	1	10	-1	2.248099663794678e-05
7	9	4	9	1	10	-1	-2.25458425604033e-05
7	9	4	11	1	10	-1	0.0002563087070270054
7	9	5	9	1	10	-1	2.828695315708981e-05
7	9	5	11	1	10	-1	-2.819409772003867e-06
7	9	6	9	1	10	-1	2.690694401936927e-06
7	9	6	11	1	10	-1	-0.0002749313963520504
7	9	7	9	1	10	-1	-3.020931068148375e-05
7	9	7	11	1	10	-1	0.000196236917127637
7	9	8	9	1	10	-1	4.814586207120456e-06
7	9	8	11	1	10	-1	8.341940212303504e-06
7	9	9	9	1	10	-1	7.535384325832631e-06
7	9	9	11	1	10	-1	-8.171497480917885e-05
7	9	10	9	1	10	-1	-5.341420381872579e-06
7	9	10	11	1	10	-1	3.631524311308154e-05
7	9	11	9	1	10	-1	-1.347341156180037e-06
7	9	11	11	1	10	-1	1.10788377134079e-05
7	9	12	9	1	10	-1	2.943880342455385e-06
7	9	12	11	1	10	-1	-1.917934618188289e-05
7	9	13	9	1	10	-1	-4.069835334717054e-07
7	9	13	11	1	10	-1	1.162724394056382e-05
7	9	14	9	1	10	-1	-1.953591533088956e-06
7	9	14	11	1	10	-1	-4.875082392832449e-06
7	9	15	9	1	10	-1	1.337912009004791e-06
7	10	0	10	0	10	-1	6.888819431395559e-05
7	10	1	10	0	10	-1	0.0001156403429393887
7	10	2	10	0	10	-1	3.906464868844805e-05
7	10	3	10	0	10	-1	-0.000141504812342229
7	10	4	10	0	10	-1	-0.0001372322098343601
7	10	5	10	0	10	-1	0.0001136601016203381
7	10	6	10	0	10	-1	9.521796654801897e-05
7	10	7	10	0	10	-1	-0.0001661413205209543
7	10	8	10	0	10	-1	6.725000627600713e-05
7	10	9	10	0	10	-1	2.593539556987909e-05
7	10	10	10	0	10	-1	-3.973342069032929e-05
7	10	11	10	0	10	-1	9.136035571747613e-06
7	10	12	10	0	10	-1	1.293864230221543e-05
7	10	13	10	0	10	-1	-1.04652928363146e-05
7	10	14	10	0	10	-1	-2.73106647181304e-06
7	10	15	10	0	10	-1	8.622023573453492e-06
7	11	0	9	1	10	-1	-0.0002034322643479106
7	11	0	11	1	10	-1	2.988022609525275e-05
7	11	1	9	1	10	-1	-0.0001025984962243424
7	11	1	11	1	10	-1	4.497235446641258e-05
7	11	2	9	1	10	-1	0.0002434650607453986
7	11	2	11	1	10	-1	1.945691214511446e-05
7	11	3	9	1	10	-1	0.0003759264761779637
7	11	3	11	1	10	-1	-2.882775148551317e-05
7	11	4	9	1	10	-1	4.544003672759211e-06
7	11	4	11	1	10	-1	-2.725055501822692e-05
7	11	5	9	1	10	-1	-0.000282742080359905
7	11	5	11	1	10	-1	2.44221408457122e-05
7	11	6	9	1	10	-1	3.827671461271182e-05
7	11	6	11	1	10	-1	1.727199104995982e-05
7	11	7	9	1	10	-1	0.000196236917127637
7	11	7	11	1	10	-1	-2.948236923550226e-05
7	11	8	9	1	10	-1	-0.0001673627325728354
7	11	8	11	1	10	-1	1.18323964552047e-05
7	11	9	9	1	10	-1	3.075950105003029e-05
7	11	9	11	1	10	-1	4.86981891292858e-06
7	11	10	9	1	10	-1	4.051581211793512e-05
7	11	10	11	1	10	-1	-7.305625625449549e-06
7	11	11	9	1	10	-1	-3.174523415480159e-05
7	11	11	11	1	10	-1	2.205748034268509e-06
7	11	12	9	1	10	-1	3.32542394454457e-06
7	11	12	11	1	10	-1	1.99491128369991e-06
7	11	13	9	1	10	-1	8.499313449372885e-06
7	11	13	11	1	10	-1	-2.696623440136573e-06
7	11	14	9	1	10	-1	-6.911326803713219e-06
7	11	14	11	1	10	-1	8.901503677931068e-07
7	11	15	9	1	10	-1	4.094640846687542e-06
7	11	0	11	1	11	-1	-0.0001072905689682484
7	11	1	11	1	11	-1	-0.000192006965967761
7	11	2	11	1	11	-1	-0.0001190863984365167
7	11	3	11	1	11	-1	0.0001097743399249413
7	11	4	11	1	11	-1	0.0001512548404450008
7	11	5	11	1	11	-1	-0.0001085105553863779
7	11	6	11	1	11	-1	-0.0001052401088397187
7	11	7	11	1	11	-1	0.0001654525898717377
7	11	8	11	1	11	-1	-7.189285828768498e-05
7	11	9	11	1	11	-1	-2.137400936005893e-05
7	11	10	11	1	11	-1	4.061361542907485e-05
7	11	11	11	1	11	-1	-1.487542413949413e-05
7	11	12	11	1	11	-1	-9.669732404786494e-06
7	11	13	11	1	11	-1	1.464597451881988e-05
7	11	14	11	1	11	-1	-4.668663704273977e-06
7	11	0	11	1	12	-1	1.805272731020446e-05
7	11	0	13	1	12	-1	-8.812682239043083e-06
7	11	1	11	1	12	-1	2.436444448528672e-05
7	11	1	13	1	12	-1	-6.357426417802403e-05
7	11	2	11	1	12	-1	6.673975737297736e-06
7	11	2	13	1	12	-1	-0.0001324743743845428
7	11	3	11	1	12	-1	-1.865624834355675e-05
7	11	3	13	1	12	-1	-4.973588891577368e-05
7	11	4	11	1	12	-1	-1.370735259636483e-05
7	11	4	13	1	12	-1	0.0001350071042360666
7	11	5	11	1	12	-1	1.217728547638819e-05
7	11	5	13	1	12	-1	2.946492237483509e-05
7	11	6	11	1	12	-1	6.275352098588689e-06
7	11	6	13	1	12	-1	-0.0001614152382060476
